layer,source,competition_instance,family,seed,time_limit_sec,makespan,status,returncode,elapsed_sec,lb,ub,stdout_tail,stderr_tail
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1049,10,967,OK,0,11.547,983,983,"=6	0 0 w=12	5 1 w=9	1 3 w=10	6 2 w=9	3 4 w=13	9 7 w=6	8 6 w=9	8 7 w=14	8 9 w=11	
10	1 0 w=8	2 1 w=8	7 1 w=10	5 2 w=11	0 3 w=4	2 5 w=1	4 5 w=9	7 5 w=0	3 6 w=2	6 7 w=11	
8	8 1 w=4	1 2 w=12	2 4 w=2	3 5 w=3	4 6 w=4	9 8 w=6	0 8 w=3	6 8 w=5	
8	3 0 w=14	9 4 w=12	0 4 w=10	0 5 w=4	5 6 w=12	0 7 w=1	4 8 w=6	1 8 w=14	
11	6 0 w=2	4 1 w=5	0 1 w=11	9 3 w=0	4 3 w=5	5 4 w=6	1 5 w=6	6 5 w=13	4 7 w=12	8 8 w=13	7 9 w=0	
11	2 0 w=13	3 1 w=14	4 2 w=3	5 3 w=8	9 5 w=7	2 6 w=2	2 7 w=11	5 7 w=5	7 7 w=2	3 8 w=1	6 9 w=13	
","Final solution: 967
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1051,10,1040,OK,0,9.973,983,983,"=13	3 2 w=6	1 3 w=9	6 2 w=4	7 2 w=13	9 7 w=1	8 6 w=7	8 7 w=13	4 7 w=10	8 9 w=11	
10	1 0 w=7	5 1 w=8	5 2 w=11	7 1 w=3	0 3 w=1	4 5 w=9	2 5 w=1	3 6 w=2	7 5 w=5	6 7 w=14	
9	8 1 w=4	0 2 w=10	2 4 w=0	3 5 w=10	4 6 w=4	9 8 w=1	0 8 w=9	5 8 w=2	6 8 w=7	
10	3 0 w=14	6 0 w=2	9 4 w=9	8 3 w=14	0 5 w=12	5 6 w=12	1 8 w=4	7 7 w=8	4 8 w=6	4 9 w=2	
10	4 1 w=5	0 1 w=12	2 1 w=8	9 3 w=6	5 4 w=10	1 5 w=7	6 5 w=13	3 7 w=12	8 8 w=13	7 9 w=7	
9	4 2 w=3	5 3 w=12	9 5 w=6	2 6 w=0	2 7 w=0	5 7 w=10	3 8 w=11	1 9 w=3	6 9 w=13	
","Final solution: 1040
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1061,10,980,OK,0,11.368,983,983," w=0	6 2 w=9	1 3 w=7	4 4 w=12	9 7 w=0	8 7 w=14	4 7 w=10	8 9 w=11	7 9 w=13	
11	1 0 w=6	5 1 w=9	2 1 w=8	1 1 w=7	0 3 w=10	7 5 w=1	2 5 w=14	5 5 w=7	5 6 w=1	3 6 w=5	6 7 w=8	
10	7 1 w=3	0 2 w=11	5 3 w=1	2 4 w=6	9 6 w=7	3 5 w=4	9 8 w=6	7 8 w=5	6 8 w=7	6 9 w=12	
10	3 0 w=14	6 0 w=2	9 4 w=14	0 4 w=10	0 5 w=8	4 5 w=1	0 7 w=2	7 7 w=12	4 8 w=12	4 9 w=2	
9	0 1 w=0	6 1 w=2	9 3 w=1	4 3 w=13	5 4 w=2	1 4 w=5	1 5 w=6	8 8 w=13	1 8 w=4	
9	3 1 w=8	4 2 w=14	9 5 w=14	0 6 w=8	2 6 w=10	5 7 w=8	2 7 w=2	3 8 w=14	2 9 w=4	
","Final solution: 980
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1009,10,798,OK,0,18.277,740,740," 3 w=3	11 2 w=2	3 8 w=2	10 8 w=4	7 7 w=2	11 7 w=1	0 14 w=10	16 6 w=13	13 13 w=8	8 13 w=19	4 13 w=15	11 13 w=0	4 14 w=14	15 14 w=11	5 13 w=6	
19	8 0 w=16	18 4 w=10	12 5 w=9	0 8 w=6	2 2 w=18	11 1 w=11	10 6 w=10	11 3 w=15	1 5 w=1	19 7 w=0	14 7 w=18	1 7 w=15	7 8 w=8	10 11 w=10	3 14 w=4	13 12 w=16	18 14 w=21	5 12 w=9	16 13 w=9	
18	15 1 w=11	18 3 w=0	19 0 w=8	14 1 w=0	7 5 w=12	10 5 w=4	12 10 w=12	6 8 w=17	0 11 w=21	3 10 w=10	8 8 w=7	11 8 w=6	14 11 w=12	17 8 w=3	1 12 w=7	16 11 w=5	1 14 w=12	2 14 w=18	
","Final solution: 798
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1013,10,630,OK,0,20.036,740,740,"14	16 3 w=13	3 4 w=21	0 6 w=5	16 6 w=0	14 9 w=17	13 8 w=6	10 7 w=7	7 11 w=19	3 8 w=18	4 13 w=7	13 13 w=2	5 13 w=7	0 14 w=16	15 14 w=6	
16	8 0 w=16	19 1 w=18	2 2 w=8	11 3 w=17	18 4 w=8	2 6 w=4	14 5 w=0	14 7 w=3	1 7 w=7	12 5 w=1	11 9 w=11	14 11 w=12	13 12 w=8	5 12 w=9	16 13 w=9	3 14 w=1	
22	19 0 w=17	14 1 w=14	18 3 w=12	13 2 w=7	18 6 w=19	9 3 w=14	15 5 w=13	13 6 w=10	19 10 w=9	0 7 w=10	11 7 w=8	6 8 w=17	9 8 w=5	8 8 w=17	2 14 w=17	8 9 w=17	4 12 w=5	12 10 w=12	3 10 w=4	1 12 w=1	11 14 w=18	1 14 w=2	
","Final solution: 630
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1019,10,720,OK,0,22.174,740,740,"w=1	4 13 w=0	11 9 w=18	8 13 w=11	4 14 w=14	7 11 w=5	11 13 w=6	5 13 w=16	15 14 w=20	0 14 w=10	
22	4 1 w=20	19 1 w=8	8 0 w=16	18 4 w=6	2 2 w=18	1 3 w=19	11 1 w=8	7 3 w=20	14 5 w=10	1 7 w=9	5 4 w=13	11 3 w=17	19 12 w=4	10 10 w=1	17 12 w=11	10 11 w=17	12 5 w=12	16 13 w=5	5 12 w=9	2 10 w=19	7 10 w=0	0 13 w=9	
20	18 3 w=3	14 1 w=12	5 2 w=13	1 5 w=6	10 6 w=7	18 6 w=1	9 3 w=0	6 8 w=17	19 10 w=4	8 8 w=7	9 8 w=17	15 5 w=12	16 11 w=21	11 8 w=6	18 13 w=17	3 10 w=13	12 10 w=9	1 14 w=12	11 14 w=18	2 14 w=11	
","Final solution: 720
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1021,10,762,OK,0,22.236,740,740,"=1	16 6 w=11	2 6 w=4	7 7 w=12	9 3 w=14	6 4 w=15	11 9 w=18	7 11 w=5	8 7 w=8	5 13 w=21	4 13 w=8	4 14 w=3	0 14 w=2	8 13 w=2	15 14 w=11	
21	8 0 w=16	1 0 w=21	4 1 w=20	2 2 w=18	11 1 w=8	11 3 w=10	5 4 w=13	18 4 w=12	14 11 w=6	0 8 w=6	10 11 w=12	12 5 w=12	15 7 w=9	17 12 w=11	9 6 w=8	5 12 w=9	2 10 w=18	16 12 w=6	16 13 w=5	0 13 w=9	3 14 w=1	
17	14 1 w=10	15 1 w=8	13 2 w=17	1 5 w=3	18 3 w=6	17 8 w=17	15 5 w=16	18 6 w=1	11 7 w=3	0 11 w=14	6 8 w=17	16 11 w=21	3 10 w=14	9 8 w=5	12 10 w=6	2 14 w=17	1 14 w=2	
","Final solution: 762
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1031,10,742,OK,0,18.929,740,740,"w=4	13 4 w=2	16 6 w=0	11 2 w=2	0 6 w=5	2 6 w=4	14 6 w=20	7 7 w=9	11 7 w=1	10 7 w=7	4 8 w=2	8 13 w=13	7 11 w=9	15 14 w=15	13 13 w=2	4 13 w=10	5 13 w=20	0 14 w=21	
19	1 0 w=11	4 1 w=18	6 0 w=18	18 4 w=2	2 2 w=6	12 5 w=19	14 5 w=4	11 3 w=10	14 7 w=3	16 13 w=9	1 5 w=15	1 7 w=16	9 7 w=5	10 10 w=14	10 11 w=2	13 12 w=8	5 12 w=9	3 14 w=2	18 14 w=3	
16	14 1 w=12	18 3 w=12	15 5 w=12	8 9 w=14	16 8 w=19	9 3 w=14	12 10 w=15	10 5 w=3	6 8 w=17	3 10 w=0	14 11 w=12	17 8 w=7	9 8 w=11	1 12 w=7	4 12 w=6	1 14 w=12	
","Final solution: 742
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1033,10,736,OK,0,22.366,740,740,"7 w=20	8 7 w=16	16 6 w=0	5 13 w=19	3 8 w=18	1 2 w=9	13 4 w=2	18 10 w=13	13 8 w=16	4 14 w=3	11 9 w=17	13 13 w=2	15 14 w=13	0 14 w=5	
18	2 2 w=1	19 1 w=16	11 1 w=14	14 5 w=11	11 3 w=13	14 7 w=3	1 0 w=11	18 4 w=0	5 12 w=9	12 5 w=15	7 10 w=20	10 11 w=10	1 5 w=11	14 11 w=6	0 12 w=12	13 12 w=8	3 14 w=19	16 13 w=9	
20	14 1 w=5	15 1 w=0	7 5 w=12	18 3 w=7	8 8 w=7	18 6 w=1	10 5 w=15	9 8 w=16	19 10 w=5	8 9 w=17	6 8 w=17	3 10 w=6	11 7 w=8	12 10 w=6	17 8 w=3	0 11 w=7	18 13 w=7	19 14 w=21	1 12 w=1	1 14 w=12	
","Final solution: 736
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1039,10,846,OK,0,23.468,740,740,"1 2 w=20	4 8 w=2	6 4 w=1	13 4 w=2	18 10 w=0	2 6 w=8	14 9 w=10	0 6 w=5	10 8 w=4	4 13 w=10	4 14 w=14	5 13 w=6	7 11 w=19	15 13 w=13	0 14 w=10	15 14 w=12	
18	8 0 w=16	4 1 w=16	19 1 w=17	2 2 w=12	11 3 w=6	12 5 w=12	18 4 w=20	1 3 w=1	7 3 w=5	1 5 w=14	14 5 w=19	14 7 w=9	9 7 w=5	16 13 w=5	14 11 w=5	5 12 w=9	2 10 w=4	13 12 w=20	
18	15 1 w=0	14 1 w=21	13 2 w=15	18 3 w=17	11 7 w=3	11 8 w=6	8 9 w=17	3 10 w=16	15 5 w=10	10 5 w=15	6 8 w=17	10 6 w=7	1 12 w=0	16 11 w=11	12 10 w=12	4 12 w=12	0 11 w=0	1 14 w=12	
","Final solution: 846
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1049,10,724,OK,0,19.632,740,740,"4 3 w=3	6 4 w=1	13 4 w=2	14 6 w=2	13 8 w=6	14 9 w=11	7 11 w=18	15 14 w=21	0 14 w=5	13 13 w=10	5 13 w=21	4 13 w=10	4 14 w=14	
20	8 0 w=16	19 1 w=21	2 2 w=18	11 3 w=10	2 6 w=5	10 6 w=15	9 7 w=5	1 3 w=21	5 4 w=13	18 4 w=6	2 10 w=4	14 5 w=7	7 8 w=8	16 13 w=9	12 5 w=12	19 12 w=6	0 12 w=2	13 12 w=20	5 12 w=9	18 14 w=6	
19	19 0 w=9	14 1 w=3	9 3 w=14	10 5 w=11	8 8 w=2	13 2 w=18	9 8 w=17	18 3 w=7	6 8 w=17	16 11 w=14	3 10 w=2	1 5 w=3	17 8 w=3	18 6 w=14	0 11 w=0	11 14 w=3	12 10 w=13	19 14 w=21	18 13 w=17	
","Final solution: 724
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1051,10,819,OK,0,20.739,740,740,"w=16	11 2 w=2	16 6 w=0	18 10 w=13	14 3 w=10	7 11 w=0	8 13 w=15	15 13 w=19	15 14 w=11	11 9 w=18	4 13 w=8	0 14 w=10	5 13 w=2	
19	19 1 w=17	8 0 w=16	2 2 w=8	1 0 w=12	18 4 w=1	10 6 w=7	5 4 w=13	9 7 w=9	11 3 w=20	12 5 w=15	2 10 w=18	13 12 w=20	14 5 w=5	14 7 w=3	10 10 w=1	10 11 w=4	14 11 w=6	16 13 w=9	5 12 w=9	
20	19 0 w=6	15 1 w=6	18 3 w=5	13 2 w=8	10 5 w=1	7 7 w=15	13 6 w=2	14 1 w=12	8 8 w=2	16 8 w=0	16 11 w=9	3 10 w=16	6 8 w=17	0 7 w=10	19 10 w=14	12 10 w=15	11 7 w=3	4 12 w=6	1 12 w=16	19 14 w=21	
","Final solution: 819
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata46,,Hurink_rdata,1061,10,663,OK,0,21.664,740,740," w=1	16 6 w=0	13 8 w=17	10 8 w=4	14 9 w=11	3 8 w=14	13 13 w=11	15 14 w=16	5 13 w=6	7 11 w=5	8 13 w=20	0 14 w=2	
20	19 1 w=19	8 0 w=16	11 3 w=17	4 1 w=20	18 4 w=10	12 5 w=16	2 2 w=6	1 7 w=9	5 4 w=13	14 7 w=3	19 7 w=13	17 12 w=11	9 6 w=9	19 12 w=4	10 10 w=1	10 11 w=1	5 12 w=9	16 12 w=15	16 13 w=5	18 14 w=15	
20	19 0 w=17	14 1 w=9	5 2 w=0	18 3 w=11	15 5 w=18	0 7 w=10	18 6 w=19	17 8 w=3	6 8 w=17	13 6 w=4	10 5 w=16	12 10 w=9	19 10 w=9	7 7 w=15	8 8 w=7	8 9 w=18	3 10 w=18	14 11 w=1	18 13 w=7	2 14 w=1	
","Final solution: 663
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1009,10,54,OK,0,9.751,52,52,"makespan=54
6	0 1 w=2	3 1 w=6	2 3 w=4	5 3 w=6	1 4 w=1	4 4 w=1	
6	1 0 w=0	5 0 w=1	3 0 w=1	0 2 w=7	4 1 w=5	2 4 w=8	
6	0 0 w=5	2 0 w=7	1 1 w=7	4 0 w=2	3 2 w=8	5 5 w=1	
6	2 1 w=8	5 1 w=4	0 3 w=7	3 3 w=1	1 5 w=6	4 5 w=3	
6	1 2 w=0	4 2 w=2	2 5 w=0	3 4 w=4	5 4 w=8	0 5 w=7	
6	2 2 w=3	5 2 w=1	1 3 w=5	4 3 w=3	0 4 w=0	3 5 w=2	
","Final solution: 54
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1013,10,63,OK,0,9.859,52,52,"makespan=63
6	0 1 w=2	3 1 w=4	4 4 w=0	5 3 w=6	2 3 w=2	1 4 w=7	
6	5 0 w=7	3 0 w=6	0 2 w=8	4 1 w=5	1 0 w=0	2 4 w=1	
6	0 0 w=3	4 0 w=1	2 0 w=0	1 1 w=8	3 2 w=0	5 5 w=1	
6	5 1 w=4	2 1 w=2	0 3 w=4	3 3 w=4	4 5 w=3	1 5 w=2	
6	4 2 w=6	1 2 w=7	5 4 w=3	3 4 w=4	2 5 w=0	0 5 w=6	
6	5 2 w=3	4 3 w=3	0 4 w=1	2 2 w=3	1 3 w=5	3 5 w=8	
","Final solution: 63
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1019,10,57,OK,0,9.762,52,52,"makespan=57
6	0 1 w=4	3 1 w=2	4 4 w=1	5 3 w=6	2 3 w=8	1 4 w=7	
6	5 0 w=4	3 0 w=0	4 1 w=5	1 0 w=0	0 2 w=6	2 4 w=8	
6	4 0 w=2	0 0 w=3	2 0 w=7	1 1 w=8	3 2 w=0	5 5 w=1	
6	5 1 w=5	2 1 w=4	3 3 w=1	0 3 w=7	4 5 w=3	1 5 w=5	
6	4 2 w=6	1 2 w=7	3 4 w=4	5 4 w=2	2 5 w=0	0 5 w=6	
6	5 2 w=1	4 3 w=3	2 2 w=3	1 3 w=5	0 4 w=6	3 5 w=1	
","Final solution: 57
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1021,10,57,OK,0,9.809,52,52,"makespan=57
6	0 1 w=2	3 1 w=4	5 3 w=6	4 4 w=0	2 3 w=8	1 4 w=1	
6	5 0 w=8	1 0 w=0	4 1 w=5	3 0 w=1	0 2 w=0	2 4 w=4	
6	4 0 w=2	0 0 w=8	2 0 w=7	1 1 w=7	3 2 w=8	5 5 w=3	
6	5 1 w=7	2 1 w=2	3 3 w=7	0 3 w=7	4 5 w=3	1 5 w=4	
6	4 2 w=6	1 2 w=5	3 4 w=4	5 4 w=6	2 5 w=8	0 5 w=6	
6	5 2 w=3	4 3 w=3	2 2 w=3	1 3 w=5	0 4 w=3	3 5 w=7	
","Final solution: 57
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1031,10,56,OK,0,9.796,52,52,"makespan=56
6	0 1 w=4	5 3 w=6	3 1 w=1	2 3 w=8	1 4 w=1	4 4 w=1	
6	5 0 w=1	1 0 w=0	4 1 w=5	0 2 w=4	3 0 w=2	2 4 w=3	
6	4 0 w=2	0 0 w=8	2 0 w=7	1 1 w=0	3 2 w=1	5 5 w=0	
6	5 1 w=4	2 1 w=8	3 3 w=7	0 3 w=7	1 5 w=4	4 5 w=3	
6	4 2 w=2	1 2 w=7	5 4 w=8	3 4 w=4	2 5 w=0	0 5 w=7	
6	5 2 w=1	4 3 w=3	2 2 w=3	1 3 w=5	0 4 w=3	3 5 w=2	
","Final solution: 56
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1033,10,55,OK,0,9.857,52,52,"makespan=55
6	0 1 w=2	3 1 w=4	5 3 w=6	2 3 w=8	1 4 w=1	4 4 w=5	
6	5 0 w=6	1 0 w=0	3 0 w=6	0 2 w=7	4 1 w=5	2 4 w=0	
6	2 0 w=7	0 0 w=8	1 1 w=8	4 0 w=1	3 2 w=8	5 5 w=6	
6	5 1 w=4	2 1 w=4	0 3 w=4	3 3 w=1	1 5 w=4	4 5 w=3	
6	1 2 w=0	4 2 w=2	3 4 w=4	0 5 w=7	2 5 w=0	5 4 w=8	
6	5 2 w=1	2 2 w=3	0 4 w=3	1 3 w=5	4 3 w=3	3 5 w=7	
","Final solution: 55
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1039,10,53,OK,0,9.728,52,52,"makespan=53
6	0 1 w=2	3 1 w=2	2 3 w=8	5 3 w=6	1 4 w=1	4 4 w=5	
6	1 0 w=0	3 0 w=2	5 0 w=1	0 2 w=0	4 1 w=5	2 4 w=3	
6	2 0 w=7	0 0 w=5	1 1 w=7	4 0 w=5	3 2 w=0	5 5 w=1	
6	2 1 w=8	5 1 w=4	0 3 w=4	3 3 w=1	1 5 w=2	4 5 w=3	
6	1 2 w=7	4 2 w=2	2 5 w=0	3 4 w=4	0 5 w=7	5 4 w=0	
6	2 2 w=3	5 2 w=6	1 3 w=5	0 4 w=3	4 3 w=3	3 5 w=6	
","Final solution: 53
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1049,10,57,OK,0,9.811,52,52,"makespan=57
6	3 1 w=2	5 3 w=6	0 1 w=2	2 3 w=8	1 4 w=6	4 4 w=5	
6	5 0 w=6	1 0 w=0	3 0 w=3	0 2 w=7	4 1 w=5	2 4 w=5	
6	0 0 w=0	2 0 w=7	1 1 w=8	3 2 w=1	4 0 w=0	5 5 w=8	
6	5 1 w=4	2 1 w=7	3 3 w=4	0 3 w=7	1 5 w=4	4 5 w=3	
6	1 2 w=7	3 4 w=4	5 4 w=4	4 2 w=2	2 5 w=0	0 5 w=7	
6	5 2 w=1	2 2 w=3	1 3 w=5	3 5 w=1	4 3 w=3	0 4 w=1	
","Final solution: 57
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1051,10,65,OK,0,9.808,52,52,"makespan=65
6	0 1 w=4	2 3 w=1	3 1 w=6	1 4 w=7	4 4 w=1	5 3 w=4	
6	1 0 w=0	5 0 w=7	3 0 w=1	4 1 w=5	2 4 w=0	0 2 w=8	
6	2 0 w=7	0 0 w=4	1 1 w=6	4 0 w=2	3 2 w=2	5 5 w=7	
6	2 1 w=2	5 1 w=4	3 3 w=6	0 3 w=7	4 5 w=3	1 5 w=7	
6	1 2 w=7	4 2 w=5	3 4 w=4	2 5 w=8	0 5 w=7	5 4 w=5	
6	2 2 w=3	1 3 w=5	5 2 w=1	4 3 w=3	0 4 w=0	3 5 w=6	
","Final solution: 65
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata1,2a_Hurink_sdata_1_workers,Hurink_sdata,1061,10,64,OK,0,9.725,52,52,"makespan=64
6	3 1 w=8	0 1 w=2	5 3 w=4	4 4 w=1	2 3 w=2	1 4 w=1	
6	1 0 w=6	5 0 w=2	4 1 w=5	3 0 w=7	0 2 w=7	2 4 w=4	
6	4 0 w=8	1 1 w=4	2 0 w=0	0 0 w=7	3 2 w=8	5 5 w=8	
6	5 1 w=1	2 1 w=1	3 3 w=1	0 3 w=7	4 5 w=3	1 5 w=5	
6	4 2 w=2	1 2 w=6	3 4 w=0	5 4 w=3	0 5 w=7	2 5 w=3	
6	5 2 w=6	4 3 w=3	2 2 w=3	1 3 w=5	0 4 w=6	3 5 w=6	
","Final solution: 64
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1009,10,1726,OK,0,10.176,1594,1594,"7	4 1 w=2	3 3 w=0	1 3 w=9	5 1 w=5	9 7 w=1	2 7 w=5	8 6 w=11	
10	1 0 w=6	0 3 w=8	2 5 w=4	6 7 w=5	3 6 w=8	5 2 w=6	4 7 w=11	9 8 w=9	8 7 w=13	7 5 w=0	
10	8 1 w=10	0 2 w=0	7 1 w=14	2 4 w=7	1 2 w=13	3 5 w=10	6 8 w=6	4 6 w=1	9 6 w=6	5 3 w=12	
10	6 0 w=1	3 0 w=10	9 4 w=4	2 6 w=0	8 3 w=10	0 7 w=7	4 8 w=3	1 8 w=10	5 6 w=12	7 6 w=9	
10	2 1 w=12	0 1 w=13	6 5 w=14	4 3 w=12	9 3 w=12	1 5 w=4	5 4 w=2	3 9 w=2	8 8 w=14	7 8 w=9	
10	2 0 w=8	4 2 w=8	0 6 w=14	9 5 w=12	3 8 w=4	1 9 w=14	5 7 w=1	8 9 w=8	6 9 w=6	7 9 w=6	
","Final solution: 1726
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1013,10,2068,OK,0,9.876,1594,1594,"11	4 1 w=12	8 6 w=0	6 2 w=6	9 7 w=5	3 3 w=13	1 3 w=7	2 7 w=1	
10	5 2 w=4	0 3 w=5	1 0 w=4	7 5 w=10	8 7 w=12	9 8 w=14	3 6 w=4	6 7 w=0	2 5 w=2	4 7 w=11	
10	7 1 w=14	8 1 w=13	0 2 w=7	9 6 w=11	5 3 w=12	1 2 w=6	3 5 w=1	2 4 w=8	4 6 w=1	6 8 w=12	
10	3 0 w=9	6 0 w=1	8 3 w=9	9 4 w=5	7 6 w=8	0 7 w=3	1 8 w=2	4 8 w=10	5 6 w=12	2 6 w=1	
10	0 1 w=1	2 1 w=6	9 3 w=10	5 4 w=9	7 8 w=9	4 3 w=12	1 5 w=5	6 5 w=7	8 8 w=8	3 9 w=6	
10	2 0 w=3	9 5 w=4	4 2 w=3	0 6 w=14	7 9 w=14	1 9 w=12	8 9 w=10	5 7 w=2	3 8 w=12	6 9 w=8	
","Final solution: 2068
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1019,10,1287,OK,0,10.511,1594,1594,"w=7	6 2 w=6	7 0 w=8	1 3 w=9	8 6 w=4	3 3 w=13	9 7 w=4	2 7 w=0	
10	1 0 w=12	5 2 w=8	0 3 w=8	2 5 w=3	8 7 w=10	7 5 w=6	3 6 w=14	9 8 w=11	6 7 w=6	4 7 w=14	
10	8 1 w=9	5 3 w=12	1 2 w=1	0 2 w=4	7 1 w=13	2 4 w=7	3 5 w=3	9 6 w=11	4 6 w=1	6 8 w=13	
10	6 0 w=1	3 0 w=10	8 3 w=3	9 4 w=9	2 6 w=1	5 6 w=12	7 6 w=10	1 8 w=3	0 7 w=7	4 8 w=3	
10	0 1 w=1	2 1 w=12	4 3 w=12	9 3 w=11	5 4 w=10	1 5 w=5	6 5 w=8	8 8 w=1	7 8 w=9	3 9 w=4	
10	2 0 w=8	4 2 w=9	9 5 w=12	0 6 w=7	8 9 w=8	5 7 w=2	1 9 w=4	3 8 w=11	6 9 w=6	7 9 w=7	
","Final solution: 1287
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1021,10,1283,OK,0,10.361,1594,1594,"=11	5 1 w=8	6 2 w=9	3 3 w=13	1 3 w=9	8 6 w=4	9 7 w=3	2 7 w=5	
10	1 0 w=4	0 3 w=5	5 2 w=14	2 5 w=3	7 5 w=6	3 6 w=12	8 7 w=13	4 7 w=10	9 8 w=12	6 7 w=6	
10	8 1 w=10	7 1 w=6	0 2 w=4	1 2 w=11	2 4 w=7	5 3 w=12	3 5 w=14	9 6 w=7	4 6 w=1	6 8 w=13	
10	6 0 w=1	3 0 w=9	9 4 w=3	8 3 w=13	7 6 w=10	5 6 w=12	2 6 w=1	4 8 w=4	0 7 w=12	1 8 w=12	
10	0 1 w=1	2 1 w=2	9 3 w=9	4 3 w=12	5 4 w=10	6 5 w=8	8 8 w=4	1 5 w=13	7 8 w=9	3 9 w=4	
10	2 0 w=8	4 2 w=2	9 5 w=4	5 7 w=6	8 9 w=3	0 6 w=8	3 8 w=7	7 9 w=7	6 9 w=6	1 9 w=4	
","Final solution: 1283
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1031,10,1369,OK,0,9.766,1594,1594,"w=3	5 1 w=9	6 2 w=6	1 3 w=5	9 7 w=3	3 3 w=13	2 7 w=1	8 6 w=12	
10	1 0 w=6	5 2 w=13	0 3 w=8	7 5 w=0	4 7 w=14	2 5 w=12	6 7 w=5	3 6 w=4	8 7 w=3	9 8 w=9	
10	7 1 w=14	1 2 w=13	8 1 w=10	0 2 w=4	2 4 w=7	5 3 w=12	4 6 w=1	9 6 w=8	3 5 w=14	6 8 w=7	
10	3 0 w=10	6 0 w=1	9 4 w=9	7 6 w=7	4 8 w=13	8 3 w=11	2 6 w=3	5 6 w=12	0 7 w=11	1 8 w=8	
10	2 1 w=10	0 1 w=1	4 3 w=12	9 3 w=6	5 4 w=9	6 5 w=0	7 8 w=7	1 5 w=12	8 8 w=4	3 9 w=4	
10	2 0 w=4	4 2 w=9	9 5 w=4	7 9 w=6	0 6 w=7	5 7 w=9	6 9 w=9	3 8 w=7	1 9 w=11	8 9 w=3	
","Final solution: 1369
Schedule exported to ../../output.csv
"
